1/22/2020,IL,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/23/2020,IL,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/24/2020,IL,1,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/25/2020,IL,1,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/26/2020,IL,1,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/27/2020,IL,1,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/28/2020,IL,1,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/29/2020,IL,1,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/30/2020,IL,1,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/31/2020,IL,2,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/1/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/2/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/3/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/4/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/5/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/6/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/7/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/8/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/9/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/10/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/11/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/12/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/13/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/14/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/15/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/16/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/17/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/18/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/19/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/20/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/21/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/22/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/23/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/24/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/25/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/26/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/27/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/28/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/29/2020,IL,2,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/1/2020,IL,3,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/2/2020,IL,4,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/3/2020,IL,4,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/4/2020,IL,4,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/5/2020,IL,5,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/6/2020,IL,6,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/7/2020,IL,6,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/8/2020,IL,7,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/9/2020,IL,11,,,4,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/10/2020,IL,19,,,8,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/11/2020,IL,27,,,8,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/12/2020,IL,32,,,5,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/13/2020,IL,32,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/14/2020,IL,32,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/15/2020,IL,93,,,61,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/16/2020,IL,105,,,12,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/17/2020,IL,160,,,55,,1,,,1,,3/26/2020 16:22,Agree,Agree
3/18/2020,IL,288,,,128,,1,,,0,,3/26/2020 16:22,Agree,Agree
3/19/2020,IL,422,,,134,,4,,,3,,3/26/2020 16:22,Agree,Agree
3/20/2020,IL,585,,,163,,5,,,1,,3/26/2020 16:22,Agree,Agree
3/21/2020,IL,753,,,168,,6,,,1,,3/26/2020 16:22,Agree,Agree
3/22/2020,IL,1049,,,296,,9,,,3,,3/26/2020 16:22,Agree,Agree
3/23/2020,IL,1285,,,236,,12,,,3,,3/26/2020 16:22,Agree,Agree
3/24/2020,IL,1535,,,250,,16,,,4,,3/26/2020 16:22,Agree,Agree
3/25/2020,IL,1865,,,330,,19,,,3,,3/26/2020 16:22,Agree,Agree
3/26/2020,IL,2538,,,673,,26,,,7,,3/26/2020 16:22,Agree,Agree
3/27/2020,IL,3026,,,488,,34,,,8,,3/26/2020 16:22,Agree,Agree
3/28/2020,IL,3491,,,465,,47,,,13,,3/28/2020 16:22,Agree,Agree
3/29/2020,IL,4596,,,1105,,65,,,18,,3/28/2020 16:22,Agree,Agree
3/30/2020,IL,5057,,,461,,73,,,8,,3/29/2020 16:22,Agree,Agree
3/31/2020,IL,5994,,,937,,99,,,26,,3/30/2020 16:22,Agree,Agree
4/1/2020,IL,6980,,,986,,141,,,42,,3/31/2020 16:22,Agree,Agree
4/2/2020,IL,7695,,,715,,157,,,16,,4/1/2020 16:22,Agree,Agree
4/3/2020,IL,8904,,,1209,,210,,,53,,4/3/2020 16:22,Agree,Agree
4/4/2020,IL,10357,,,1453,,243,,,33,,4/3/2020 16:22,Agree,Agree
4/5/2020,IL,11256,,,899,,274,,,31,,4/4/2020 16:22,Agree,Agree
4/6/2020,IL,12262,,,1006,,307,,,33,,4/5/2020 16:22,Agree,Agree
4/7/2020,IL,13549,,,1287,,380,,,73,,4/7/2020 16:22,Agree,Agree
4/8/2020,IL,15078,,,1529,,462,,,82,,4/7/2020 16:22,Agree,Agree
4/9/2020,IL,16422,,,1344,,528,,,66,,4/8/2020 16:22,Agree,Agree
4/10/2020,IL,17887,,,1465,,596,,,68,,4/9/2020 16:22,Agree,Agree
4/11/2020,IL,19180,,,1293,,677,,,81,,4/10/2020 16:22,Agree,Agree
4/12/2020,IL,20852,,,1672,,720,,,43,,4/11/2020 16:22,Agree,Agree
4/13/2020,IL,22025,,,1173,,794,,,74,,4/12/2020 16:22,Agree,Agree
4/14/2020,IL,23247,,,1222,,868,,,74,,4/13/2020 16:22,Agree,Agree
4/15/2020,IL,24593,,,1346,,948,,,80,,4/15/2020 16:22,Agree,Agree
4/16/2020,IL,25733,,,1140,,1072,,,124,,4/16/2020 16:22,Agree,Agree
4/17/2020,IL,27575,,,1842,,1134,,,62,,4/17/2020 16:22,Agree,Agree
4/18/2020,IL,29160,,,1585,,1259,,,125,,4/18/2020 16:22,Agree,Agree
4/19/2020,IL,30357,30357,0,1197,0,1290,1290,0,31,0,4/19/2020 16:22,Agree,Agree
4/20/2020,IL,31508,31508,0,1151,0,1349,1349,0,59,0,4/20/2020 16:22,Agree,Agree
4/21/2020,IL,33059,33059,0,1551,0,1468,1468,0,119,0,4/21/2020 16:22,Agree,Agree
4/22/2020,IL,35108,35108,0,2049,0,1565,1565,0,97,0,4/22/2020 16:22,Agree,Agree
4/23/2020,IL,36934,36934,0,1826,0,1688,1688,0,123,0,5/25/2020 15:38,Agree,Agree
4/24/2020,IL,39658,39658,0,2724,0,1795,1795,0,107,0,5/25/2020 15:38,Agree,Agree
4/25/2020,IL,41777,41777,0,2119,0,1874,1874,0,79,0,5/25/2020 15:38,Agree,Agree
4/26/2020,IL,43903,43903,0,2126,0,1933,1933,0,59,0,5/25/2020 15:38,Agree,Agree
4/27/2020,IL,45883,45883,0,1980,0,1983,1983,0,50,0,5/25/2020 15:38,Agree,Agree
4/28/2020,IL,48102,48102,0,2219,0,2125,2125,0,142,0,4/29/2020 18:12,Agree,Agree
4/29/2020,IL,50355,50355,0,2253,0,2215,2215,0,90,0,4/30/2020 16:07,Agree,Agree
4/30/2020,IL,52918,52918,0,2563,0,2355,2355,0,140,0,5/1/2020 21:00,Agree,Agree
5/1/2020,IL,56055,56055,0,3137,0,2457,2457,0,102,0,5/2/2020 15:47,Agree,Agree
5/2/2020,IL,58505,58505,0,2450,0,2559,2559,0,102,0,5/3/2020 15:36,Agree,Agree
5/3/2020,IL,61449,61449,0,2944,0,2618,2618,0,59,0,5/4/2020 22:49,Agree,Agree
5/4/2020,IL,63840,63840,0,2391,0,2662,2662,0,44,0,5/5/2020 17:25,Agree,Agree
5/5/2020,IL,65962,65962,0,2122,0,2838,2838,0,176,0,5/6/2020 16:23,Agree,Agree
5/6/2020,IL,68232,68232,0,2270,0,2974,2974,0,136,0,5/7/2020 22:59,Agree,Agree
5/7/2020,IL,70873,70873,0,2641,0,3111,3111,0,137,0,5/8/2020 21:26,Agree,Agree
5/8/2020,IL,73760,73760,0,2887,0,3241,3241,0,130,0,5/9/2020 21:26,Agree,Agree
5/9/2020,IL,76085,76085,0,2325,0,3349,3349,0,108,0,5/10/2020 21:26,Agree,Agree
5/10/2020,IL,77741,77741,0,1656,0,3406,3406,0,57,0,5/11/2020 21:26,Agree,Agree
5/11/2020,IL,79007,79007,0,1266,0,3459,3459,0,53,0,5/12/2020 17:26,Agree,Agree
5/12/2020,IL,83021,83021,0,4014,0,3601,3601,0,142,0,5/13/2020 15:26,Agree,Agree
5/13/2020,IL,84698,84698,0,1677,0,3792,3792,0,191,0,5/14/2020 17:25,Agree,Agree
5/14/2020,IL,87937,87937,0,3239,0,3928,3928,0,136,0,5/15/2020 16:11,Agree,Agree
5/15/2020,IL,90369,90369,0,2432,0,4058,4058,0,130,0,5/16/2020 15:46,Agree,Agree
5/16/2020,IL,92457,92457,0,2088,0,4129,4129,0,71,0,5/17/2020 15:27,Agree,Agree
5/17/2020,IL,94191,94191,0,1734,0,4177,4177,0,48,0,5/18/2020 16:01,Agree,Agree
5/18/2020,IL,96485,96485,0,2294,0,4234,4234,0,57,0,5/19/2020 15:45,Agree,Agree
5/19/2020,IL,98030,98030,0,1545,0,4379,4379,0,145,0,5/20/2020 15:28,Agree,Agree
5/20/2020,IL,100418,100418,0,2388,0,4225,4225,0,-154,0,5/21/2020 15:41,Agree,Agree
5/21/2020,IL,102686,102686,0,2268,0,4607,4607,0,382,0,5/22/2020 15:31,Agree,Agree
5/22/2020,IL,105444,105444,0,2758,0,4715,4715,0,108,0,5/23/2020 17:58,Agree,Agree
5/23/2020,IL,107796,107796,0,2352,0,4790,4790,0,75,0,5/24/2020 14:15,Agree,Agree
5/24/2020,IL,110304,110304,0,2508,0,4856,4856,0,66,0,5/25/2020 14:12,Agree,Agree
5/25/2020,IL,112017,112017,0,1713,0,4884,4884,0,28,0,5/26/2020 14:23,Agree,Agree
5/26/2020,IL,113195,113195,0,1178,0,4923,4923,0,39,0,5/27/2020 15:37,Agree,Agree
5/27/2020,IL,114306,114306,0,1111,0,5083,5083,0,160,0,5/28/2020 15:12,Agree,Agree
5/28/2020,IL,115833,115833,0,1527,0,5186,5186,0,103,0,5/29/2020 14:19,Agree,Agree
5/29/2020,IL,117455,117455,0,1622,0,5270,5270,0,84,0,5/30/2020 15:47,Agree,Agree
5/30/2020,IL,118917,118917,0,1462,0,5330,5330,0,60,0,5/31/2020 14:43,Agree,Agree
5/31/2020,IL,120260,120260,0,1343,0,5390,5390,0,60,0,6/1/2020 14:17,Agree,Agree
6/1/2020,IL,121234,121234,0,974,0,5412,5412,0,22,0,6/2/2020 14:16,Agree,Agree
6/2/2020,IL,122848,122848,0,1614,0,5525,5525,0,113,0,6/3/2020 14:11,Agree,Agree
6/3/2020,IL,123830,123830,0,982,0,5621,5621,0,96,0,6/4/2020 15:03,Agree,Agree
6/4/2020,IL,124759,124759,0,929,0,5736,5736,0,115,0,6/5/2020 15:17,Agree,Agree
6/5/2020,IL,125915,125915,0,1156,0,5795,5795,0,59,0,6/6/2020 14:31,Agree,Agree
6/6/2020,IL,126890,126890,0,975,0,5864,5864,0,69,0,6/7/2020 14:23,Agree,Agree
6/7/2020,IL,127757,127757,0,867,0,5904,5904,0,40,0,6/8/2020 14:55,Agree,Agree
6/8/2020,IL,129139,128415,724,1382,724,6102,5924,178,198,178,6/9/2020 16:49,Agree,Agree
6/9/2020,IL,129936,129212,724,797,0,6196,6018,178,94,0,6/10/2020 20:56,Agree,Agree
6/10/2020,IL,130561,129837,724,625,0,6273,6095,178,77,0,6/11/2020 14:48,Agree,Agree
6/11/2020,IL,131327,130603,724,766,0,6363,6185,178,90,0,6/12/2020 14:17,Agree,Agree
6/12/2020,IL,132059,131198,861,732,137,6441,6260,181,78,3,6/13/2020 17:46,Agree,Agree
6/13/2020,IL,132732,131871,861,673,0,6470,6289,181,29,0,6/14/2020 14:19,Agree,Agree
6/14/2020,IL,133404,132543,861,672,0,6489,6308,181,19,0,6/15/2020 14:33,Agree,Agree
6/15/2020,IL,133877,133016,861,473,0,6507,6326,181,18,0,6/16/2020 14:10,Agree,Agree
6/16/2020,IL,134500,133639,861,623,0,6579,6398,181,72,0,6/17/2020 15:06,Agree,Agree
6/17/2020,IL,135046,134185,861,546,0,6666,6485,181,87,0,6/18/2020 17:16,Agree,Agree
6/18/2020,IL,135639,134778,861,593,0,6718,6537,181,52,0,6/19/2020 15:01,Agree,Agree
6/19/2020,IL,136470,135470,1000,831,139,6784,6580,204,66,23,6/20/2020 14:15,Agree,Agree
6/20/2020,IL,137104,136104,1000,634,0,6829,6625,204,45,0,6/21/2020 14:32,Agree,Agree
6/21/2020,IL,137762,136762,1000,658,0,6851,6647,204,22,0,6/22/2020 15:24,Agree,Agree
6/22/2020,IL,138224,137224,1000,462,0,6875,6671,204,24,0,6/23/2020 14:28,Agree,Agree
6/23/2020,IL,138825,137825,1000,601,0,6911,6707,204,36,0,6/24/2020 15:03,Agree,Agree
6/24/2020,IL,139540,138540,1000,715,0,6974,6770,204,63,0,6/25/2020 14:07,Agree,Agree
6/25/2020,IL,140434,139434,1000,894,0,7014,6810,204,40,0,6/26/2020 19:18,Agree,Agree
6/26/2020,IL,141344,140291,1053,910,53,7048,6847,201,34,-3,6/27/2020 17:51,Agree,Agree
6/27/2020,IL,142130,141077,1053,786,0,7074,6873,201,26,0,6/28/2020 14:59,Agree,Agree
6/28/2020,IL,142776,141723,1053,646,0,7089,6888,201,15,0,6/29/2020 14:37,Agree,Agree
6/29/2020,IL,143514,142461,1053,738,0,7103,6902,201,14,0,6/30/2020 15:27,Agree,Agree
6/30/2020,IL,144238,143185,1053,724,0,7124,6923,201,21,0,7/1/2020 15:45,Agree,Agree
7/1/2020,IL,145066,144013,1053,828,0,7152,6951,201,28,0,7/2/2020 15:10,Agree,Agree
7/2/2020,IL,145066,144013,1053,0,0,7152,6951,201,0,0,7/3/2020 15:01,Agree,Agree
